Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.576213836669922,19.591616403028606,19.322077367229898,19.576213836669922,55239900
2011-04-15,19.537702560424805,19.684022486823416,19.391381165157096,19.6070111488473,65080400
2011-04-18,19.314376831054688,19.468399562859396,19.03713650135407,19.329779398009084,58045100
2011-04-19,19.368274688720703,19.38367724799476,19.152644734359484,19.252758431903064,38892400
2011-04-20,19.838043212890625,20.02286952454523,19.64551562130846,19.668619461091144,61608600
2011-04-21,19.65321922302246,19.938159269659618,19.53000166736275,19.861149399024143,46892300
2011-04-25,19.722532272338867,19.730233554344036,19.514602064807445,19.68402586231304,33525100
2011-04-26,20.1691951751709,20.361722807510414,19.768737347376085,19.822644849412068,69200000
2011-04-27,20.315515518188477,20.323216799898013,20.12298788205797,20.253906733381488,52689000
2011-04-28,20.569650650024414,20.69286968078554,20.330916807467457,20.37712302595963,80200000
2011-04-29,19.961259841918945,20.515738751547374,19.5299984677635,20.44642870423521,319317900
2011-05-02,19.761035919189453,20.022873614737872,19.622415789914495,19.976667394602636,89825600
2011-05-03,19.87656021118164,19.9073653495944,19.63012497935894,19.714837641124184,71892900
2011-05-04,20.069074630737305,20.21539600357024,19.861145959612355,19.907352167765804,73292300
2011-05-05,19.86115074157715,20.084482025480963,19.77643811550886,20.061378181407097,55600000
2011-05-06,19.92275619506836,20.192293653218947,19.830342303081743,20.07677738988741,55993000
2011-05-09,19.89195442199707,19.992068142032114,19.76873685786045,19.868850577895493,38696400
2011-05-10,19.768739700317383,19.90735984711995,19.445293180734545,19.545406915164488,120798700
2011-05-11,19.529998779296875,19.76103129477682,19.414481052687993,19.7533300150783,78600000
2011-05-12,19.49919891357422,19.55310641711759,19.32977512117086,19.52230275889394,77400000
2011-05-13,19.275867462158203,19.499198756303656,19.214258677338496,19.46839509832845,66812300
2011-05-16,18.921611785888672,19.306666975569332,18.867704294352414,19.221954363801515,91350900
2011-05-17,19.006887435913086,19.1464162073256,18.813097804172937,18.91386776213889,82882100
2011-05-18,19.138662338256836,19.177419668940253,18.79759220995265,19.01463710587302,53931100
2011-05-19,19.16191291809082,19.285938129586775,18.99137862190817,19.262684326492,37783600
2011-05-20,18.983633041381836,19.278194123450124,18.944875704608567,19.16191915613507,45451500
2011-05-23,18.735576629638672,18.797589236019675,18.627054938096208,18.766582193580593,52692500
2011-05-24,18.72007179260254,18.82859495501417,18.634805388882683,18.758830592927072,47691800
2011-05-25,18.751081466674805,18.84409964352508,18.727826183213605,18.73557794436734,34904200
2011-05-26,19.123157501220703,19.402214994167526,18.85185176957766,18.875107053488993,78016600
2011-05-27,19.19292640686035,19.30144813374602,19.1076584908801,19.130913780283166,50251000
2011-05-31,19.38671112060547,19.425468447925446,19.14641243852762,19.347952314788223,60196300
2011-06-01,18.937122344970703,19.456478597832888,18.890613249064426,19.371210689923462,74033500
2011-06-02,18.774337768554688,19.107656150008992,18.743332198313393,18.983630912048895,51487800
2011-06-03,18.534038543701172,18.712324633539986,18.47977768840218,18.64256025429916,60697700
2011-06-06,18.611557006835938,18.797594881855204,18.42551913181667,18.5185373300775,54778700
2011-06-07,18.650306701660156,18.735574580544796,18.52628150246268,18.673561980946058,41112600
2011-06-08,18.557289123535156,18.619301725078838,18.495276521991478,18.526282083514793,42205000
2011-06-09,18.572786331176758,18.63480039507731,18.464264676344115,18.611545121114602,42878700
2011-06-10,18.379009246826172,18.619309471467496,18.363507198863555,18.619309471467496,49327200
2011-06-13,18.63481330871582,18.75108680211177,18.37125926848623,18.44102366022334,47572500
2011-06-14,18.774337768554688,18.952625341807604,18.751083960498082,18.836350387534736,42894500
2011-06-15,18.402259826660156,18.611552944814648,18.34799897643431,18.603801183568486,49410200
2011-06-16,18.60379981994629,18.681315948228832,18.33249411020597,18.410010238488514,57184100
2011-06-17,18.805335998535156,18.8363415542364,18.58829119463937,18.774328964337144,83320400
2011-06-20,18.968116760253906,19.115397202250023,18.7278181811525,18.735569938994047,54338400
2011-06-21,19.19292640686035,19.27044255970625,18.913868848014182,19.006888527128787,49708700
2011-06-22,19.10765266418457,19.23167787951865,19.06114357805859,19.06889533882912,44287300
2011-06-23,19.092151641845703,19.107655165416205,18.758834756064246,18.9448726034181,59470400
2011-06-24,18.836347579956055,19.022386887664293,18.751081165628456,18.999131604576455,101387200
2011-06-27,19.533994674682617,19.735534582400604,18.782089987936875,18.782089987936875,92044200
2011-06-28,19.999080657958984,20.092100291052777,19.502979890783852,19.611501563979182,81032100
2011-06-29,19.859560012817383,19.92932291265462,19.658018639683707,19.92932291265462,66051000
2011-06-30,20.154117584228516,20.154117584228516,19.890563620616515,19.95257623096656,52535400
2011-07-01,20.169628143310547,20.28590164347074,20.030099351719205,20.099863747514874,52906200
2011-07-05,20.177371978759766,20.270390150938876,20.07660056731901,20.23163282561378,37805300
2011-07-06,20.40992546081543,20.440932513859224,20.123116134150994,20.130867897411942,48744200
2011-07-07,20.750993728637695,20.836260159610436,20.43317885688174,20.53394881293953,51946500
2011-07-08,20.86726188659668,20.913770971489967,20.54944709591444,20.572702377609662,58320700
2011-07-11,20.64246940612793,20.774246405171446,20.533947693444134,20.634719122505473,43999800
2011-07-12,20.572702407836914,20.766491986757018,20.41767015330197,20.58045268991622,47319300
2011-07-13,20.64246940612793,20.898271642095057,20.54945121768395,20.619215598265658,40861800
2011-07-14,20.5184383392334,20.937024503789413,20.433171937136343,20.634713259496976,46382300
2011-07-15,20.758739471435547,20.875012918860715,20.518439337793485,20.518439337793485,49132400
2011-07-18,20.611459732055664,20.85175839593545,20.35565754702308,20.64246529586411,44501900
2011-07-19,21.347864151000977,21.425378812216582,20.75874355907857,20.781997366044294,86730600
2011-07-20,20.975778579711914,21.20057514704634,20.913765988463933,21.14631431451646,49795400
2011-07-21,21.006792068481445,21.169574616082624,20.65797021148284,20.960282980380715,81737400
2011-07-22,21.340110778808594,21.355612822783463,20.681225858715127,20.820754603969895,76380600
2011-07-25,21.63466453552246,21.77419324351458,21.076551182050864,21.130812017715158,108482400
2011-07-26,21.766443252563477,21.820704092635694,21.533896372683394,21.564901933368805,74636500
2011-07-27,21.185070037841797,21.69667424682177,21.08430013907161,21.611406385826214,71488700
2011-07-28,21.487390518188477,21.7586962564441,21.092059553044113,21.154073644985814,83761400
2011-07-29,21.239336013793945,21.479634660250646,21.13081433058712,21.33235565546911,104394800
2011-08-01,21.138566970825195,21.464133512499515,20.735484304276586,21.32460478342522,61838400
2011-08-02,20.774246215820312,21.27810039953962,20.74324064612074,20.91377497571197,63883100
2011-08-03,20.86726188659668,20.929274492620113,20.526191814219224,20.797497520008175,64581200
2011-08-04,20.10759925842285,20.828496446614253,20.099847500878187,20.564942604081985,92949500
2011-08-05,19.906068801879883,20.23163540297595,19.557246915527887,20.13086397869765,112071700
2011-08-08,18.975875854492188,19.84405384794155,18.906111485442807,19.39446206878845,134257200
2011-08-09,19.828548431396484,19.859555471787406,18.627053707692443,19.154160087864554,126268900
2011-08-10,18.758831024169922,19.448721422338718,18.681314900235915,19.340199735929357,127819900
2011-08-11,19.52623748779297,19.673516496479696,18.913861736895118,18.99137786059697,90690100
2011-08-12,19.45647430419922,19.642512125267206,19.10765246563601,19.479728107771983,64787100
2011-08-15,19.7742919921875,19.82855284645637,19.495234480522026,19.564998858438393,56529400
2011-08-16,19.7742919921875,19.961504042709514,19.540275813163145,19.672884534928208,54251500
2011-08-17,19.696287155151367,20.047310689681773,19.44667108074271,19.696287155151367,50923700
2011-08-18,19.243852615356445,19.571473999290117,18.74462059710658,19.165847240547713,105714200
2011-08-19,18.760223388671875,19.20485364762778,18.651016739715512,19.041042186364233,77397900
2011-08-22,18.70561981201172,19.103445940769554,18.55741121552018,19.048842617027518,54721000
2011-08-23,19.282855987548828,19.306258048073982,18.744621985930227,18.744621985930227,59670600
2011-08-24,19.42327117919922,19.446673246717495,19.048847025882786,19.228258413368245,45329700
2011-08-25,19.16584587097168,19.626075912843895,19.111242558856105,19.563671915022002,48192000
2011-08-26,19.696287155151367,19.76649186205745,19.048844904217976,19.119049611124055,71957000
2011-08-29,20.156511306762695,20.172112678692777,19.789887993378088,19.914695993161306,38863200
2011-08-30,20.460742950439453,20.61675378809908,20.047316759951784,20.07071734412,57341400
2011-08-31,20.749347686767578,20.835152246954397,20.4841303454733,20.507532400703457,59300800
2011-09-01,20.445138931274414,20.952173344335783,20.445138931274414,20.64015170927358,60510800
2011-09-02,20.12531280517578,20.281323581705124,20.01610615430266,20.10971291778607,43894400
2011-09-06,19.899097442626953,19.96150145136652,19.587077398929118,19.657282094739745,54929300
2011-09-07,20.281322479248047,20.281322479248047,19.945900369423235,20.03950712781835,41961000
2011-09-08,20.45294189453125,20.79616483855549,20.242329201630305,20.281331166433922,65811900
2011-09-09,20.07851791381836,20.421740861903945,19.891305802452475,20.281331406422133,64529200
2011-09-12,20.19551658630371,20.226719335320492,19.711885879175316,19.84449458683871,55046100
2011-09-13,20.312532424926758,20.429539798505843,20.13311953175405,20.218925633365803,48792300
2011-09-14,20.671361923217773,20.90537674608448,20.195530097181514,20.41394502293241,66739200
2011-09-15,21.053569793701172,21.084772538199452,20.523135039860367,20.850756417948585,67808300
2011-09-16,21.154979705810547,21.27198703574015,20.928764245161585,21.100374896536408,89681500
2011-09-19,21.225183486938477,21.30318887160863,20.749353467325573,20.905362748836918,52324900
2011-09-20,21.045764923095703,21.45139159395106,21.006762988056263,21.303181562709977,49211900
2011-09-21,20.27352523803711,21.10817956696162,20.257923861014604,21.100378878450368,72750700
2011-09-22,19.548076629638672,20.008306814797333,19.189253902405348,19.735288681390294,96278300
2011-09-23,19.548076629638672,19.61828133502417,19.259458607790847,19.42326859513759,64768100
2011-09-26,19.844497680664062,19.90690170059766,19.290660701902826,19.649484932392916,51057600
2011-09-27,20.02391242980957,20.21892521097724,19.85230171800062,20.01611174002333,55620700
2011-09-28,19.953702926635742,20.56994388157,19.89909959904999,20.22672105239359,60736200
2011-09-29,19.852298736572266,20.413934926369745,19.571479897758913,20.26572481834834,63407300
2011-09-30,19.415468215942383,19.891299784942415,19.407667527683298,19.657285088486518,54060500
2011-10-03,19.13465118408203,19.766492064891224,19.12685049569807,19.28285979988979,64592500
2011-10-04,19.76648712158203,19.80548906591885,18.924032328578996,18.95523358648269,83485400
2011-10-05,20.19551658630371,20.406130678680093,19.626079807208132,19.828893212330318,94061300
2011-10-06,20.546545028686523,20.593347675669847,20.04731282665286,20.203322145873717,55111400
2011-10-07,20.476333618164062,20.67914700587391,20.437331673070524,20.546538309595505,52741600
2011-10-10,21.014572143554688,21.037972718879686,20.647947259953135,20.733753337022275,41815300
2011-10-11,21.06136703491211,21.115970341024134,20.842952322635497,20.952160422688056,38826200
2011-10-12,21.030170440673828,21.303188538840175,20.983367805734407,21.20178258183327,52489800
2011-10-13,21.2017822265625,21.21738360055719,20.76495416951348,20.874160811818506,43823500
2011-10-14,21.27198600769043,21.45139733743368,21.07697330462285,21.30318726651024,50947700
2011-10-17,21.045764923095703,21.388987605190888,20.94435899929609,21.14717233472377,39453300
2011-10-18,21.303192138671875,21.37339684685873,20.905365954889433,21.01457410530742,52487900
2011-10-19,21.16277313232422,21.42799046799515,21.06916788904537,21.34998659453895,42880000
2011-10-20,21.092580795288086,21.326595511707374,20.593347118922043,21.264191488140277,76300200
2011-10-21,21.18618392944336,21.20958599383409,20.905365108071134,21.178383241313117,76620600
2011-10-24,21.209583282470703,21.373393248777486,21.092575951133153,21.10817583757027,56897800
2011-10-25,20.913164138793945,21.240785575153886,20.84295943901474,21.12377823813155,53554600
2011-10-26,20.741552352905273,21.108175719126766,20.35932761250527,21.084775145687924,63029900
2011-10-27,21.25638771057129,21.373395051779262,20.78835685791033,21.16278094490747,74512400
2011-10-28,21.045764923095703,21.209576323483944,20.89755637968307,21.17057290061605,57712100
2011-10-31,20.772756576538086,21.06137608869465,20.764957376165253,20.87416403533464,46799000
2011-11-01,20.27352523803711,20.530942007591673,20.17211926304922,20.429536032603778,61182600
2011-11-02,20.28912353515625,20.437333618713268,20.04730817933194,20.359328233271206,53533100
2011-11-03,20.69474983215332,20.741552467117646,20.265720966855344,20.468534368806015,65836100
2011-11-04,20.476333618164062,20.59334094127352,20.28132091703869,20.57773956810457,36549200
2011-11-07,20.90536117553711,20.920962548862803,20.38272707175724,20.445131077231157,42589700
2011-11-08,21.18618392944336,21.21738668196433,20.819560514296725,21.069176583147975,47822500
2011-11-09,20.437339782714844,20.866367300299512,20.32813161502665,20.74155924108108,62950900
2011-11-10,20.499738693237305,20.671349359851575,20.37493066518528,20.647947296655925,32514400
2011-11-11,20.99117088317871,21.123779603798337,20.72595344193946,20.733754129955805,37903000
2011-11-14,20.874156951904297,21.061368941735847,20.788350898629098,20.967762202905753,34199200
2011-11-15,21.01563262939453,21.17281821636204,20.748418030969486,20.874165900930347,43874200
2011-11-16,20.489063262939453,20.834870661618613,20.46548647375573,20.80343294399647,53262800
2011-11-17,20.0725154876709,20.465477797148882,19.99392272596885,20.441899518928594,70977500
2011-11-18,19.88389778137207,20.041083348423754,19.76600935559964,20.025364491912054,47626200
